Round,Cid,Size of parameters,Loss,Accuracy
1,31,1400,0.44219590226809186,0.8333333333333334
1,30,1400,0.44643000194004606,0.8169642857142857
1,37,1400,2.5732888992016134,0.0
1,15,1400,2.2696208220261793,0.0
1,45,1400,2.151509642601013,0.15104166666666666
1,25,1400,2.310077158610026,0.0
1,2,1400,2.405614831230857,0.0
1,18,1400,2.4611125698796026,0.0
1,48,1400,2.2572401392048804,0.0
1,32,1400,2.4829582892931423,0.0
1,34,1400,2.4234148025512696,0.0
1,16,1400,14.001578591086648,0.11079545454545454
1,39,1400,2.212945745104835,0.002976190476190476
1,38,1400,2.4478105249859037,0.017857142857142856
1,12,1400,2.3584833911487033,0.03571428571428571
1,42,1400,2.4749881823857627,0.0
1,36,1400,1.5330326340415261,0.3778409090909091
1,1,1400,2.1075391227548774,0.5326704545454546
1,0,1400,2.0817251205444336,0.78125
1,9,1400,2.319816646575928,0.34625
1,49,1400,2.3145441076029902,0.0
1,41,1400,1.2296927005052567,0.5625
1,8,1400,5.1370203915764305,0.37683823529411764
1,27,1400,2.4221087735274742,0.0
1,29,1400,2.6712658636031614,0.0
1,22,1400,2.123747314725603,0.004464285714285714
1,14,1400,2.066716952757402,0.05113636363636364
1,3,1400,2.448222905397415,0.0
1,10,1400,2.3829198360443113,0.0
1,33,1400,2.352802038192749,0.0
1,13,1400,2.2379070043563845,0.34791666666666665
1,40,1400,2.4715756949256447,0.0
1,47,1400,2.3360290659798517,0.0
1,4,1400,3.3158751044954573,0.49107142857142855
1,43,1400,2.574593989054362,0.0020833333333333333
1,7,1400,2.4861424026312307e-05,1.0
1,20,1400,2.216819129884243,0.5703125
1,21,1400,2.5261032812057005,0.0
1,17,1400,2.144249050240768,0.2532894736842105
1,19,1400,2.3720359879155315,0.0
1,44,1400,2.0954576333363852,0.003472222222222222
1,26,1400,1.9737884336047702,0.4965277777777778
1,35,1400,2.11911989847819,0.1875
1,46,1400,2.558416661094217,0.0
1,5,1400,2.786105070795332,0.0
1,28,1400,0.8489598916924518,0.6453804347826086
1,23,1400,2.0328943388802663,0.006696428571428571
1,6,1400,2.701937563279096,0.0
1,24,1400,0.26692538369785657,0.9431818181818182
1,11,1400,2.2042646871672735,0.3342013888888889
2,31,1400,0.5589370330174764,0.828125
2,26,1400,2.411628087361654,0.0
2,45,1400,2.2860038412941828,0.006944444444444444
2,15,1400,2.3586348386911244,0.0
2,14,1400,2.2630121924660425,0.019886363636363636
2,47,1400,2.313567148314582,0.017361111111111112
2,37,1400,2.3559763431549072,0.0
2,43,1400,2.3157058397928876,0.0
2,17,1400,2.3514090964668677,0.0
2,46,1400,2.251894670374253,0.17095588235294118
2,20,1400,2.4355690330266953,0.0
2,40,1400,2.29878111446605,0.001838235294117647
2,38,1400,0.5249544211796352,0.9270833333333334
2,22,1400,2.2298515183585033,0.12946428571428573
2,36,1400,0.7232628708535974,0.8551136363636364
2,29,1400,2.3283473753160044,0.0
2,32,1400,2.293149333733779,0.07091346153846154
2,48,1400,3.4629477385816902,0.4709051724137931
2,33,1400,2.289586087067922,0.059895833333333336
2,30,1400,1.4147604703903198,0.1875
2,41,1400,1.0033931359648705,0.56953125
2,35,1400,2.310019095738729,0.0
2,44,1400,2.3781450854407415,0.0
2,34,1400,2.228110504150391,0.24375
2,5,1400,0.33876146908317295,0.8303571428571429
2,16,1400,3.9751375155015425,0.10795454545454546
2,42,1400,0.3089391427735488,0.8541666666666666
2,7,1400,0.07323126420378685,1.0
2,8,1400,1.573779267423293,0.25
2,24,1400,0.3130328814414414,0.8153409090909091
2,9,1400,2.302870330810547,0.06
2,19,1400,1.120772204091472,0.5856854838709677
2,49,1400,2.331691990727964,0.010869565217391304
2,18,1400,2.316801344906842,0.0
2,25,1400,2.3294931411743165,0.07083333333333333
2,13,1400,3.6081921458244324,0.6104166666666667
2,21,1400,2.404967846408967,0.0
2,3,1400,0.6257646617790064,0.7486979166666666
2,23,1400,0.036697013303637505,0.9866071428571429
2,11,1400,2.3491030732790628,0.0876736111111111
2,10,1400,0.5648350358009339,0.5645833333333333
2,1,1400,2.3270276568152686,0.14488636363636365
2,27,1400,2.326032359024574,0.03017241379310345
2,6,1400,2.2788807644563565,0.07169117647058823
2,39,1400,2.204053731191726,0.4181547619047619
2,12,1400,2.3192810160773143,0.0
2,4,1400,1.2912189492157526,0.40848214285714285
2,0,1400,2.437911359469096,0.0
2,28,1400,0.642827262049136,0.46195652173913043
2,2,1400,2.312946839766069,0.02130681818181818
3,34,1400,0.7500964641571045,0.475
3,30,1400,0.4610974533217294,0.8169642857142857
3,7,1400,0.037870456278324124,1.0
3,43,1400,2.294988918304443,0.0
3,42,1400,0.46912165234486264,0.7942708333333334
3,10,1400,0.6433066129684448,0.4395833333333333
3,4,1400,0.4153007045388222,0.84375
3,20,1400,2.2953615337610245,0.0
3,46,1400,2.315178772982429,0.0
3,38,1400,0.40215072177705313,0.96875
3,6,1400,2.3151471614837646,0.0
3,17,1400,2.3374417330089368,0.0
3,1,1400,2.3093077702955767,0.0
3,40,1400,0.9993640342179466,0.7775735294117647
3,36,1400,0.8565469221635298,0.45738636363636365
3,18,1400,2.3476164782488786,0.09606481481481481
3,39,1400,2.2349936848595027,0.5119047619047619
3,21,1400,2.306121164752591,0.14919354838709678
3,13,1400,2.135294473171234,0.6083333333333333
3,27,1400,2.2705719799830995,0.1336206896551724
3,44,1400,2.3514753182729087,0.027777777777777776
3,31,1400,0.49303272863229114,0.8385416666666666
3,15,1400,2.126724224824172,0.36778846153846156
3,37,1400,1.5516688548601592,0.10576923076923077
3,2,1400,2.3021458929235283,0.0
3,16,1400,5.269836945967241,0.10795454545454546
3,26,1400,2.22580968009101,0.4305555555555556
3,25,1400,2.3039071400960287,0.0
3,47,1400,2.3054209550221763,0.006944444444444444
3,23,1400,0.08846136488552604,0.9575892857142857
3,32,1400,2.3805549970039954,0.11057692307692307
3,5,1400,0.1569579355418682,0.9665178571428571
3,9,1400,2.326559543609619,0.0
3,45,1400,2.286922163433499,0.008680555555555556
3,3,1400,0.7779988894859949,0.6028645833333334
3,0,1400,2.3705039501190184,0.0020833333333333333
3,11,1400,2.304263194402059,0.0
3,8,1400,1.051588286371792,0.48161764705882354
3,19,1400,0.88075384401506,0.6038306451612904
3,22,1400,2.243846302940732,0.33630952380952384
3,29,1400,2.2928842267682477,0.0
3,35,1400,2.2657556374867758,0.0
3,14,1400,2.266315373507413,0.17897727272727273
3,49,1400,2.2721197501472803,0.2866847826086957
3,48,1400,1.7133773195332493,0.4709051724137931
3,24,1400,0.2337659698995677,0.984375
3,12,1400,2.293127613408225,0.0033482142857142855
3,28,1400,0.47496019498161646,0.9565217391304348
3,33,1400,2.284091273943583,0.1345486111111111
3,41,1400,0.9012470275163651,0.68984375
4,14,1400,2.350121194666082,0.03409090909090909
4,34,1400,0.7294877171516418,0.875
4,30,1400,0.16142568630831583,0.96875
4,16,1400,4.047741889953613,0.11363636363636363
4,26,1400,2.316191805733575,0.0
4,5,1400,0.060127870844943185,0.984375
4,46,1400,3.2673779515659107,0.07536764705882353
4,4,1400,0.19855094754270144,0.9620535714285714
4,35,1400,2.282406218846639,0.12916666666666668
4,40,1400,0.7774608415715835,0.7683823529411765
4,8,1400,1.0817857945666594,0.4025735294117647
4,17,1400,2.314301239816766,0.17269736842105263
4,2,1400,2.235648848793723,0.2741477272727273
4,28,1400,0.5203522132790607,0.967391304347826
4,9,1400,0.3897795236110687,0.93875
4,19,1400,0.3123052995051107,0.9264112903225806
4,12,1400,2.28411751134055,0.0
4,21,1400,2.3038593953655613,0.0
4,29,1400,2.315393394039523,0.0
4,33,1400,2.315906676981184,0.0
4,45,1400,2.2457384135988026,0.2517361111111111
4,23,1400,0.05040174722671509,0.9933035714285714
4,10,1400,0.6243928710619608,0.5604166666666667
4,20,1400,2.2406127601861954,0.248046875
4,7,1400,0.05975451469421387,1.0
4,6,1400,0.48622115394648385,0.9742647058823529
4,18,1400,2.2913829485575357,0.0
4,13,1400,1.9331175168355306,0.6166666666666667
4,44,1400,2.300346612930298,0.0
4,24,1400,0.21021363613280383,0.9431818181818182
4,11,1400,2.267700605922275,0.3229166666666667
4,1,1400,2.241971416906877,0.48579545454545453
4,43,1400,2.3268447399139403,0.06041666666666667
4,3,1400,0.830246813595295,0.8138020833333334
4,22,1400,2.3191170351845876,0.0
4,25,1400,0.4164023756980896,0.9020833333333333
4,38,1400,0.4083647841498965,0.9508928571428571
4,39,1400,2.236068782352266,0.5446428571428571
4,15,1400,1.2952231902342577,0.3701923076923077
4,41,1400,0.9684399083256722,0.61640625
4,31,1400,0.5368732362985611,0.8385416666666666
4,42,1400,0.39923203860719997,0.7135416666666666
4,37,1400,1.5315007246457613,0.10817307692307693
4,27,1400,2.3314136554454934,0.0
4,36,1400,0.869748362086036,0.484375
4,47,1400,2.2623230748706393,0.006944444444444444
4,32,1400,2.30248761177063,0.018028846153846152
4,49,1400,2.369997366614964,0.0
4,0,1400,2.3732170184453327,0.0
4,48,1400,2.063037374923969,0.4709051724137931
5,34,1400,0.764480185508728,0.4875
5,16,1400,3.3450819579037754,0.11079545454545454
5,30,1400,0.1650365431393896,0.9732142857142857
5,4,1400,0.2624553622944014,0.9352678571428571
5,37,1400,1.5239302745232215,0.10096153846153846
5,46,1400,3.253404939875883,0.07536764705882353
5,45,1400,2.322859446207682,0.0
5,47,1400,0.7258354955249362,0.6215277777777778
5,38,1400,0.46180931727091473,0.9672619047619048
5,20,1400,2.33977273106575,0.0
5,36,1400,0.8079253137111664,0.7826704545454546
5,39,1400,0.6283146625473386,0.8764880952380952
5,22,1400,2.0117917571749007,0.6235119047619048
5,1,1400,1.4675448536872864,0.5383522727272727
5,21,1400,2.364948426523516,0.0
5,0,1400,2.330298161506653,0.0
5,19,1400,0.350875225278639,0.8981854838709677
5,48,1400,1.6136181806695873,0.4709051724137931
5,33,1400,1.0584132770697277,0.6467013888888888
5,11,1400,2.261061383618249,0.12239583333333333
5,31,1400,0.5706187238295873,0.8333333333333334
5,8,1400,1.2952234394410078,0.3786764705882353
5,23,1400,0.05617195261376245,0.9933035714285714
5,43,1400,2.281000598271688,0.0
5,26,1400,2.311464468638102,0.0
5,14,1400,2.3148607557470147,0.0
5,17,1400,2.3121586849814966,0.001644736842105263
5,25,1400,0.48032538493474325,0.8708333333333333
5,28,1400,0.49325230847234314,0.6467391304347826
5,12,1400,2.3194001487323215,0.0
5,18,1400,2.2601635544388383,0.03935185185185185
5,5,1400,0.08870125561952591,0.9732142857142857
5,24,1400,0.30577382987195795,0.9545454545454546
