Round,Cid,Size of parameters,Loss,Accuracy
1,15,89592,2.372148330395038,0.01201923076923077
1,30,89592,0.8523308890206474,0.1875
1,26,89592,2.112847606341044,0.020833333333333332
1,25,89592,2.1830548922220867,0.008333333333333333
1,31,89592,0.6165094375610352,0.828125
1,2,89592,2.3887008970434014,0.3068181818181818
1,6,89592,0.4411146079792696,0.9797794117647058
1,10,89592,2.658451700210571,0.0
1,5,89592,2.8153158937181746,0.0
1,23,89592,1.648156932422093,0.5982142857142857
1,32,89592,2.946695868785565,0.0
1,28,89592,0.5342480851256329,0.9605978260869565
1,33,89592,2.3338423371315002,0.2604166666666667
1,0,89592,2.1831936677296957,0.0
1,11,89592,2.211876485082838,0.11805555555555555
1,18,89592,2.5790427967354104,0.1724537037037037
1,16,89592,4.063422246412798,0.11363636363636363
1,14,89592,2.713896773078225,0.002840909090909091
1,20,89592,2.2658952474594116,0.013671875
1,12,89592,2.396870723792485,0.3392857142857143
1,29,89592,2.650754959352555,0.0
1,34,89592,2.926039791107178,0.0
1,13,89592,1.769152530034383,0.6083333333333333
1,7,89592,0.0735950842499733,1.0
1,17,89592,2.4312326531661186,0.001644736842105263
1,27,89592,2.645283945675554,0.15086206896551724
1,3,89592,2.564987858136495,0.3541666666666667
1,8,89592,1.484941321260789,0.3713235294117647
1,21,89592,2.7516075872605845,0.0
1,4,89592,1.3639403581619263,0.5982142857142857
1,22,89592,2.044518306141808,0.40029761904761907
1,9,89592,2.172929353713989,0.00375
1,19,89592,2.3529089112435617,0.004032258064516129
1,1,89592,2.1845620924776252,0.5326704545454546
1,24,89592,0.22123097492889923,0.9872159090909091
2,34,89592,1.5850806951522827,0.5
2,31,89592,0.8114089965820312,0.8177083333333334
2,10,89592,0.3325980603694916,0.975
2,14,89592,2.022021607919173,0.02556818181818182
2,17,89592,2.6751786784121863,0.09703947368421052
2,22,89592,2.543091966992333,0.0
2,20,89592,1.4182692840695381,0.62890625
2,32,89592,1.4853417323185847,0.6514423076923077
2,26,89592,1.743393447664049,0.2673611111111111
2,9,89592,2.002952904701233,0.3575
2,33,89592,2.280224879582723,0.23958333333333334
2,21,89592,2.931298017501831,0.0
