Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,28,1,-1676084186.257732,1400,1.1618135757744312,0.7154947916666666
1,7,1,-1676084190.9760385,1400,1.2644925013184547,0.9484375
1,30,1,-1676084190.2128317,1400,1.0849956364735314,0.6671195652173914
1,6,1,-1676084190.2246232,1400,1.2582348550067228,0.8118872549019608
1,31,1,-1676084190.4230235,1400,1.6663927674293517,0.6072916666666667
1,16,1,-1676084190.246858,1400,0.851068469003225,0.9254807692307693
1,1,1,-1676084190.013696,1400,1.1366945396006947,0.6672535211267606
1,13,1,-1676084190.0514627,1400,0.520984658566506,0.9560688405797102
1,44,1,-1676084189.6495655,1400,1.057077169418335,0.6285860655737705
1,8,1,-1676084189.3475878,1400,1.2994561162259843,0.5579861111111111
1,24,1,-1676084189.3475554,1400,0.7738592849038113,0.7611350574712644
1,40,1,-1676084189.0884173,1400,0.7158515232078957,0.7800662878787878
1,4,1,-1676084189.0806072,1400,1.2662531449681236,0.5922619047619048
1,36,1,-1676084188.7043133,1400,1.180991541626107,0.5186965811965812
1,41,1,-1676084188.736184,1400,1.3983672731290988,0.47840447154471544
2,16,1,-1676084194.2671502,1400,0.23887369313683265,0.9527243589743589
2,13,1,-1676084194.26629,1400,0.14207838513496993,0.9737318840579711
2,39,1,-1676084194.230431,1400,1.296820767382358,0.6003989361702128
2,19,1,-1676084193.8542063,1400,1.35870949475162,0.6174698795180723
2,10,1,-1676084196.7664022,1400,1.1182962717681095,0.6745689655172413
2,48,1,-1676084196.4378479,1400,0.7335514164259357,0.8981854838709677
2,27,1,-1676084195.351902,1400,1.4389988298599536,0.49368990384615385
2,2,1,-1676084196.1924107,1400,0.966845719464894,0.8230064655172413
2,45,1,-1676084192.1933017,1400,0.9586851848177163,0.7300451807228916
2,23,1,-1676084195.8374972,1400,0.7714611440896988,0.7482358870967742
2,3,1,-1676084192.7310085,1400,1.4006966177476656,0.5487385321100917
2,25,1,-1676084191.9061153,1400,1.0115729608434312,0.6724290780141844
2,5,1,-1676084191.9551604,1400,0.6628710050778143,0.8003771551724138
3,34,1,-1676084198.454447,1400,1.6618927657604217,0.6645833333333333
3,38,1,-1676084198.327724,1400,1.4215270999599905,0.5670955882352942
3,16,1,-1676084194.9054222,1400,0.2103263932542923,0.9527243589743589
3,30,1,-1676084193.4622033,1400,0.5038689821958542,0.7730978260869565
3,15,1,-1676084195.7401206,1400,1.0059758748859167,0.8375
3,14,1,-1676084193.414608,1400,0.9691018047364982,0.6304898648648649
3,0,1,-1676084198.462907,1400,0.9244996432851,0.694359756097561
3,47,1,-1676084193.2697062,1400,1.2346139818757444,0.582760989010989
3,8,1,-1676084195.4486737,1400,0.7952244569857915,0.7034722222222223
3,4,1,-1676084196.9179177,1400,0.3853061193275073,0.9032738095238095
3,23,1,-1676084196.6101968,1400,0.19308307196103758,0.9460685483870968
3,12,1,-1676084194.630504,1400,0.7520737143245754,0.8040149006622517
4,15,1,-1676084199.959899,1400,0.41756678484380244,0.86484375
4,30,1,-1676084200.6519816,1400,0.3266499453912611,0.9103260869565217
4,6,1,-1676084196.2867897,1400,0.2792724800460479,0.9662990196078431
4,29,1,-1676084200.4347982,1400,1.0129001014762455,0.8597222222222223
4,1,1,-1676084194.8761654,1400,0.49297059967484275,0.8851232394366197
4,19,1,-1676084194.8431244,1400,0.49708237651600895,0.8377259036144579
4,17,1,-1676084201.3827012,1400,1.4703647537507873,0.45606884057971014
4,42,1,-1676084198.1817992,1400,0.9364153648848119,0.6667798913043478
4,9,1,-1676084199.3984642,1400,1.030676382112092,0.6953125
4,4,1,-1676084197.4817553,1400,0.1677258736675694,0.9526289682539683
4,5,1,-1676084193.9837708,1400,0.09675387541988287,0.9811422413793104
4,25,1,-1676084195.5655634,1400,0.21123212084491202,0.9434840425531915
5,16,1,-1676084202.4353483,1400,0.19735990550655585,0.9527243589743589
5,29,1,-1676084201.27377,1400,0.2889202015267478,0.89375
5,10,1,-1676084201.5645115,1400,0.49445391420660345,0.7376077586206896
5,22,1,-1676084196.6894546,1400,0.44964136769537066,0.9641393442622951
5,37,1,-1676084199.705169,1400,0.818661199908861,0.8177816901408451
5,15,1,-1676084196.7676134,1400,0.3690136559307575,0.86796875
5,1,1,-1676084195.4948294,1400,0.28907116964249546,0.9278169014084507
5,49,1,-1676084203.761321,1400,1.2980252281583922,0.5315656565656566
5,11,1,-1676084203.0955935,1400,1.157956757328727,0.5991735537190083
5,3,1,-1676084199.8779116,1400,0.42246989796467876,0.8901949541284404
5,33,1,-1676084202.449327,1400,1.010144324655886,0.6909722222222222
5,32,1,-1676084202.9691806,1400,0.891313385165913,0.6762764084507042
6,16,1,-1676084201.8935492,1400,0.1920318016066001,0.9527243589743589
6,15,1,-1676084197.7401624,1400,0.3276180397719145,0.86640625
6,31,1,-1676084204.2886283,1400,0.5031612584988276,0.80625
6,18,1,-1676084198.5626452,1400,1.57015366797094,0.48900462962962965
6,0,1,-1676084209.1729314,1400,0.28704606205588434,0.9104420731707317
6,24,1,-1676084198.1776729,1400,0.15125278905890455,0.9665948275862069
6,21,1,-1676084202.7701588,1400,1.1784994139557794,0.6282738095238095
6,9,1,-1676084208.8114414,1400,0.2646058859496281,0.9291487068965517
6,5,1,-1676084204.0086133,1400,0.052953390741785025,0.9867995689655172
6,2,1,-1676084203.5941339,1400,0.198888020718406,0.9407327586206896
6,43,1,-1676084201.8116288,1400,0.8778226003050804,0.7615131578947368
7,16,1,-1676084204.1445315,1400,0.1861547365402564,0.9527243589743589
7,6,1,-1676084206.5272222,1400,0.11214796139621268,0.9748774509803921
7,31,1,-1676084206.321203,1400,0.24580726871887842,0.96875
7,18,1,-1676084203.5830793,1400,0.6382194332502507,0.8645833333333334
7,1,1,-1676084204.2909174,1400,0.2227716509934882,0.9335387323943662
